"m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","X12m","X13m","X14m","X15m","X16m","X17m","X18m","X19m","X20m","X21m","X22m","X23m","X24m","X25m","X26m","X27m","X28m","X29m","X30m","X31m","X32m","X33m","X34m","X35m","X36m","X37m","X38m","X39m","X40m","X41m","X42m","X43m","X44m","X45m","X46m","X47m","X48m","X49m","X50m","X51m","X52m","X53m","X54m","X55m","X56m","X57m","X58m","X59m"
0,0.703619511407444,0.452520467458587,0.444424301197994,0.44765068372482,0.553736655835129,0.549506301811929,0.33061628846448,0.514125573284808,0.329149276371205,0.633714707332145,0.887347074941852,0.413150500392893,0.532119117671304,0.436209107950852,0.835848502906486,0.89395676932495,0.517036245051768,1.0752722972842,0.83610710376538,1.05970354562407,0.282428788347144,0.782891117394901,0.476791035879368,0.687086085146146,1.01206339519554,0.845014378148065,0.632127597265562,0.414260494805626,0.542465664594347,0.729780863234766,0.64834905617429,0.667458208570365,0.555129770115666,0.669789541667906,0.590455189800524,0.679014403140716,0.516059915410369,0.809735946018092,1.21506746447223,0.96218628439014,0.447847310153075,0.757934912135551,0.474499342054115,0.696682332429081,0.783890806206252,0.95997349786713,0.724473961957891,0.678976118265812,0.974969206693161,0.291144300882793,0.372240359767263,0.668963585317292,0.98856974284945,0.776344210678441,0.543616921930356,0.342473880654507,0.583844381781043,0.895931013790063,0.237209255203004
0,0.189001814614252,0.702372408327863,0.473955119182053,0.574848068386254,0.188822142494003,0.401592102570322,0.593370955472662,0.381045949375543,0.621955612508416,0.517890790501564,0.455032495883256,0.618981087798622,1.1899690733525,0.692672888538395,0.946125887893323,1.0337340825962,0.853702306417838,0.676653606678371,0.628103872140192,0.503437839514457,0.698925907993655,0.516288695169337,0.523068500898516,0.817035272976904,0.564892388551525,0.615149100412247,0.823062785228889,0.504332781191438,0.861824237278695,0.7742077563445,0.733819737844248,0.29672476875383,1.13061063091771,0.804120444659375,0.858983680544003,0.874341864136575,0.206829888790916,0.527391455979701,0.747931640042292,0.638647025574804,0.774236306351767,0.661482232779437,0.849939291734262,0.972447586347589,0.686169184733152,0.924425210100933,0.647442623054766,0.443973089202787,0.106310090427813,0.411902989671053,0.523444283051034,0.609547821500227,0.619197815676567,0.652272880661667,0.75379164609722,0.465074946376963,0.653017964940146,0.638673563164052,0.732694258077122
0,0.223289508981595,0.781840258795514,0.432755911134114,0.59631556655138,0.688555481300472,0.287680001950782,0.557009091631815,1.068850974904,0.4285916155706,0.781578135248089,1.02310355685457,0.782303634482903,0.359893018024213,0.952041819579004,0.737061441103933,0.598934359965357,0.528853850310038,0.660930064977763,0.578668675611514,1.00559130623421,0.774604185086894,1.0250877463467,1.01472239411718,1.31896585441068,1.31340599791,0.70387948804134,0.922823027501558,0.61036384028604,1.45057655771124,0.44889466975494,0.437265028427653,0.466795577391311,0.00569528496983112,0.801453418555792,0.645589378893659,1.0394054678404,0.687184590848277,0.818060368075296,0.669170754691178,0.714964776135483,0.64601096239546,0.844353045259009,0.756449921407123,0.475956404153075,1.0983715449652,0.495431077519347,0.441203736463187,0.874202544371102,0.527443053887737,0.0913788572433778,0.936629574223213,0.845122172239403,1.18103540447048,0.749472284359306,0.403210934227782,0.621957063075351,0.493896972924947,0.641771105116089,0.670124762793481
0,0.556456807192658,1.10579571662572,0.462120703164436,0.477964206046565,0.482993805001342,0.778406033174915,0.746386857733473,0.734725971211573,0.741568499612121,0.975551539574319,0.726499026631512,0.507534087651187,0.639525934209154,1.06399136392163,1.04779815310682,0.973370793561222,1.01546419715362,0.317479950571693,0.360467646357045,0.676281920909583,0.803633346393801,0.812474437020219,0.955442087898897,0.952991090597298,0.670679465866625,0.700284746489909,0.468661017093359,0.554792758839203,0.544320714696945,0.215321968180542,0.526178319377333,0.567869668579817,0.658467007068297,0.0267336495628051,0.663485312661661,0.717255576670789,0.50691656341485,0.400014498647689,0.278365123192657,0.484527849909851,0.878334070348313,0.722128712899778,0.417339596947786,1.18588994903709,0.627915044411104,0.886774472152487,0.395573462494653,0.5013953841611,0.924237452310866,0.999724527472337,0.47085283406938,0.712497746725523,0.519578252588077,0.734511474505543,1.06629849758938,0.581003852330078,0.645344584850028,0.529372207841046,0.80852923997069
0,0.385235317129233,0.493051486966194,0.38694623014871,0.369073534425399,0.447354606075319,0.49853239671131,0.52408590951399,0.762419241542321,0.404652756697074,0.43398880554459,0.975169557456972,0.430462339796222,0.634919726620125,0.0144343657905758,0.768744342831286,0.839623624649127,1.07552454603198,0.916656070507297,0.73231970354169,0.42108453051158,0.758487378191618,0.615221963045712,0.0838330462598544,0.613061577593497,0.346707809620301,1.0257208240036,0.707550176231788,0.958504278160273,0.927002700356632,0.311218646691797,0.376372502853679,0.451890000865749,0.703340841571623,0.852931540597527,0.344346274902896,0.743645162151865,0.644057016745895,0.608689441427244,0.88438690231152,0.462410738697366,0.585030791957362,0.611057372747249,0.591089895453908,0.63581250742533,0.278970006049866,0.642069292419494,0.403403333189034,0.464566831358801,0.33463457289736,0.695942168475134,0.853234303444874,0.301277160431576,0.513041680641368,0.543531019127092,0.467211179559917,0.708907478631605,0.809391768926758,0.423720880734875,0.389034886367121
0,0.414887810803626,0.575737366215614,0.28870959684032,0.331963695258667,0.525505692622164,0.460777919903419,0.499649804845641,0.384525138412448,0.519626882967677,0.443690347412672,0.603383881418946,0.878072295827679,0.54989016818271,0.65170399915908,0.402923913690534,0.424842308159747,0.597714705573251,0.483152269712623,0.469574422054059,1.01811125690134,0.408686432832366,0.412876675775156,1.08145830614087,0.60856016136868,0.473202880229057,0.5824485556604,0.578753079561593,0.414336352381532,0.65205918798513,0.61941583284729,0.227417165695358,0.644049978517341,0.916389400142842,0.636336691372759,0.492285213476629,0.523479493796848,0.573172550251801,0.712165048652433,0.606729646273672,1.08314040197529,0.319103536334413,0.495243121099809,0.420929427400532,0.779441189097335,0.936499888764364,0.522034694309885,0.656441470830504,0.612203386040804,0.478266947710553,0.491910916350404,0.346145848740851,0.294948427990522,0.697884506095102,0.56261511766743,0.435857491334055,0.43199097727708,0.943711376655442,0.0796977328858648,1.21175917920817
0,0.268417341851458,0.577791777790118,0.228291688422148,0.729051553746271,0.82422692679387,0.502527635360894,0.867043691186322,0.219444992059833,0.692457899804309,0.237215815064092,0.807345599229961,0.581451746618994,0.733212905312799,0.612685332572647,0.763274470633469,0.431718984283067,0.473021364697507,0.527974979710479,0.857568727525418,0.88881999881824,0.655989090897687,0.852599426351262,0.87199279394516,0.0548528112218494,0.649778588579611,0.347495439778571,0.687707481717969,0.694570902002338,0.730633406784977,0.853783394878736,0.464163231407817,0.74999440164725,0.5306604143018,0.423299754352876,0.996481567745679,0.59100180417314,0.609742954421196,0.493239865666874,0.493498954619659,0.873841532666055,0.750104946194154,0.903148025123586,0.0902043477223991,1.06088753054674,0.90359171191435,0.437743249145502,0.934516810886256,0.486798426263048,1.06134492724477,0.96280762049585,0.670821198484994,0.70487797934378,0.48899024238293,0.221156377299616,0.693272194386025,0.670445767684603,0.68532469873399,0.453114696772712,0.40860512492368
0,0.391049388526954,0.491027169564854,0.610007065334832,0.152419784310002,0.376282557099862,0.417708372638774,0.580110325217143,0.670534689950634,0.379957030515742,1.00812104857873,0.291624925105789,0.898490436628538,0.23375380675986,0.72348739288377,0.668969073294831,0.700852760109767,0.597133887372316,0.233361340605498,0.847516971665776,0.411838204851465,1.15283679694504,0.986876660226127,0.709574449888089,0.570495436019989,0.409501656914547,0.502983577924973,0.47304518778342,0.698440608646551,0.550251009732445,0.79759614882025,0.595071239207711,0.687567432615651,1.19852186143716,0.534102070893165,0.786040169911846,0.606942764788024,0.475970362401425,0.767995942442706,0.825720800561977,0.539872635590831,0.638576983674924,0.533269082398588,0.443322558035545,0.779413950267164,0.511192766642176,0.707907968480451,0.16139010141386,0.596751078577196,0.568490121712205,0.568650143657821,0.27688405998055,0.703640634471046,0.692627419075772,0.994202724964036,0.290810596641727,0.595846497795295,0.27046544458406,0.317482082457747,0.244217179818148
0,0.499155893992003,0.413386725356812,0.603107176923012,0.0582906618031799,0.598601722536385,0.586455911968451,0.50297745111726,0.72856770795119,1.01418694909139,0.449400572814064,0.443267005803684,0.421501700612943,0.436560896422923,0.424324780608193,0.436412163970109,0.628509095008582,0.593864527372038,0.295154104564536,0.513762393820122,0.806745246931437,0.367761787782899,0.932991664965444,0.649881757191809,0.786483559184544,0.763044577189529,1.0320039139386,0.68635467414387,0.494360016558237,0.397752275221487,0.474432681556575,1.06686123811269,0.347774573014575,0.397090261698129,0.704027620009726,0.801445127552057,1.00564243338147,0.416651576431867,0.301230295468441,0.562793414929432,0.38768507233311,0.341423275006807,0.610655636412314,1.09703717223488,0.786067442896466,0.334749889207224,1.08442067396401,0.331530138979061,0.627985164491582,0.583860895244943,0.131671301525313,0.376835824218383,0.418463535214744,0.61984748948893,0.617680500524122,0.310241060934974,0.353442771865334,0.365350453077557,0.98606930725493,0.756050886212906
0,0.299429913066183,0.0655027339304855,0.547554724051576,0.330259524077296,0.210675974330366,0.402860407923416,0.428187569847195,0.246488736100811,0.707998699566537,0.431270645224344,0.505611669266612,0.585921992951159,0.832529834155907,0.663705412137289,0.178724602052971,0.449108030750779,0.548919555765582,0.584205122699906,0.34795148029814,0.36462827915048,0.577466715021713,0.519346788998198,0.601216147314826,0.635370730198507,0.285050975871048,0.533213668126275,0.224406742550339,0.452691234293092,0.407653138306938,0.744140001468284,0.465193230209092,0.488771806194921,0.745863769097337,0.671279920518361,0.518714440951415,0.498210273999567,0.563915407184446,0.301745767567976,0.464862503862406,0.412227349999752,0.237107093954403,0.435354272605004,0.648923021018742,0.52712275153438,0.386021891056513,0.342124566416333,0.443711272499253,0.459339166069775,0.241167949911389,0.430007069043329,0.511041805059814,0.452271158093678,0.712820949877169,0.37945591640241,0.799681792227745,0.476972612212658,0.623884340933154,0.28652269791182,0.890781955836582
0,0.346427980087002,0.516381846728519,0.46911349376561,0.47220974239075,0.435702228959431,0.408045491132658,0.692821109930328,0.153536191658543,0.447869060934852,0.708413607649558,0.505679970845153,0.681608200960565,0.0970059084964178,0.499225234997232,0.967672013393031,0.946787937075315,0.330506353713665,0.949546672208322,1.35675350788666,1.12478848356349,0.571000046159524,0.529870606951738,0.859514088667657,0.418521726349072,0.961527390260842,1.10681635907934,0.147222882555917,0.921065131675715,0.489930646750897,0.677852507251018,0.431500077003708,0.390489708586262,1.0847601406239,1.11932692766742,0.496006329979604,0.617919030930511,0.773229967351349,0.266769776383383,0.163775156156688,0.529263615659408,0.611269848913268,0.448676196919417,0.386607893884021,0.982316922605704,0.449266976134665,0.949316637686238,0.543103966116522,0.604313266991045,0.664090664431079,0.714867250423001,1.16012693282234,0.477324733066615,0.702020199693123,1.10600212300248,0.862103844996029,0.365924183189727,0.727670076373737,0.800938446753975,0.663028302453574
0,0.531316610559566,0.156661125033319,0.409404583724469,0.531380019660411,0.353793901684254,0.567775122871986,0.559479314784571,0.638205873521105,0.558220066636926,0.231925535102943,0.583863885077069,0.891415686514126,0.986120505760622,0.833286280367073,0.564734032419979,0.943787302408682,0.416805031892046,0.85237590576856,0.923843476440914,0.655319061442595,0.88014888022211,1.05416648380957,0.7130408274363,0.81274844016484,0.764633209618196,1.10136439592364,0.134387628548565,0.910181331347249,0.808162181070542,1.00997125444273,1.16880572882767,0.770119643469273,1.00324457627992,1.02976848618556,0.0734313373710635,0.683151255065457,0.204804411680663,0.479812059094566,0.381643820312854,0.169886891536018,0.58791242429969,1.07299899179196,0.780182135120564,0.645014872901152,0.811848227647032,0.779611102348213,0.85481543055142,0.370843928787024,0.236323438657252,0.435364172400382,0.479451266937509,1.11835850785608,0.59710477444997,0.975702793359364,0.354958452916293,0.897042183747356,0.696177591882794,0.218926209487163,0.477774492195659
0,0.340786730029765,0.439972034542429,0.417038742876282,0.490390342147216,0.833480061022775,0.414128338370387,0.340674307195258,0.736570437271706,0.694507467186403,0.675919044002565,0.471126868870423,0.404652369128656,0.771553890944985,0.547771142985134,0.713887042693691,0.758704447147896,0.81603196801707,1.07991373223476,0.585606775410177,0.94353087363734,0.0322039698034587,0.233367052708011,0.857223039371574,0.776127051272796,0.287798435417984,0.700725615579154,0.531805483128016,0.603868576261714,0.438196660921122,0.755831718759329,0.602971166776121,0.50136564013184,0.647505945252145,0.464667106501923,0.834966802495352,0.358674839799867,0.688776228950304,0.267686305440251,0.479172457802041,0.561574456709976,0.780881160413858,0.611227642467751,0.936140327018063,0.429627240588986,0.359738160160048,0.523201669112766,0.752510449678855,0.689073900359181,0.737330006466206,0.749021617944341,0.877781499062872,0.629200686592311,0.687516968688704,0.708507181675881,0.24898604624001,0.310892293172116,0.336316772051082,0.713003914712288,0.481032360017107
0,0.0562068888263771,0.217248964111655,0.374792239460804,0.190107861891073,0.104046887194807,0.138480667536257,0.371093013828136,0.606961116937885,0.591462142726596,0.64019417559638,0.490836453301285,0.524319609373139,0.761366280216886,0.375850044849899,0.285365189084827,0.775695318396957,0.492199679630581,0.734888472759805,0.608956680576301,0.581102154093094,0.522951257221868,0.86158135451944,0.740880993690613,0.797525962399752,0.645189379826793,0.470050732642452,0.544058915682386,0.33630450769598,0.82012138193255,0.106984587428112,0.552055373592,0.664078835984785,0.280272003980766,0.601919752236783,0.764932049237372,0.387329149808437,0.375764101539801,0.384863449389763,0.359924111972137,0.533117615685774,0.648932702770967,0.51765152181038,0.414727579236693,0.316497335701257,0.339432315292733,0.583804057675941,0.392885900013392,0.587076150149482,0.479178429873514,0.744139227965731,0.584502744004392,0.434896106372996,0.578751702993492,0.687284968389403,0.371270888654892,0.689146898530481,0.640618293533183,0.319162862486097,0.443147645357254
0,0.436381510062867,0.126535424810081,0.30053607249157,0.505213517909228,0.292922873129538,0.295421080232632,0.170319959899571,0.46236404169601,0.124134806273063,0.537521697977567,0.967545816438756,0.660757098810763,0.41313307435189,0.475842177988049,0.406198580754819,0.619431879225141,0.482885981283937,0.663146659869084,0.69806419037494,0.580811745651077,0.459464330612963,0.173012114050282,0.812787074946183,0.588902876931784,0.351559431113873,0.374123523139852,0.49431369617845,0.661803242262185,0.766815296301998,0.292920222773658,0.526516505897274,0.240621094193066,0.645082633090413,0.446026501465609,0.414884778256258,0.465041136631614,0.24478881569897,0.698896312491451,0.700177476181385,0.534895749622625,0.788907689304952,0.573391657660494,0.627033383551443,0.535185051450511,0.471087830675588,0.185669541607965,0.235487144554169,0.513786144953563,0.570158222718516,0.703868054154713,0.608393099468555,0.495829578469949,0.577679536748899,0.67116572803885,0.245181002936299,0.177300000171537,0.502246619489243,0.37337192309233,0.346117564236582
